label,hand,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y
1,right,0,0,-0.204081632653061,-0.046875,-0.413265306122449,-0.15234375,-0.581632653061225,-0.21875,-0.729591836734694,-0.26953125,-0.301020408163265,-0.38671875,-0.321428571428571,-0.57421875,-0.321428571428571,-0.6875,-0.311224489795918,-0.7890625,-0.163265306122449,-0.3984375,-0.214285714285714,-0.59765625,-0.229591836734694,-0.72265625,-0.23469387755102,-0.8359375,-0.0204081632653061,-0.375,-0.112244897959184,-0.40625,-0.147959183673469,-0.265625,-0.168367346938776,-0.16015625,0.107142857142857,-0.328125,0.0102040816326531,-0.34375,-0.0459183673469388,-0.23828125,-0.0816326530612245,-0.15625
1,right,0,0,-0.227272727272727,-0.0424710424710425,-0.434343434343434,-0.162162162162162,-0.580808080808081,-0.247104247104247,-0.722222222222222,-0.301158301158301,-0.303030303030303,-0.397683397683398,-0.303030303030303,-0.579150579150579,-0.308080808080808,-0.694980694980695,-0.308080808080808,-0.795366795366795,-0.161616161616162,-0.401544401544402,-0.191919191919192,-0.606177606177606,-0.217171717171717,-0.733590733590734,-0.237373737373737,-0.837837837837838,-0.0151515151515152,-0.370656370656371,-0.0808080808080808,-0.420849420849421,-0.126262626262626,-0.277992277992278,-0.151515151515152,-0.16988416988417,0.116161616161616,-0.312741312741313,0.0404040404040404,-0.351351351351351,-0.0101010101010101,-0.250965250965251,-0.0404040404040404,-0.16988416988417
1,right,0,0,-0.213114754098361,-0.0340909090909091,-0.409836065573771,-0.151515151515152,-0.557377049180328,-0.257575757575758,-0.710382513661202,-0.333333333333333,-0.289617486338798,-0.390151515151515,-0.316939890710383,-0.571969696969697,-0.333333333333333,-0.685606060606061,-0.33879781420765,-0.784090909090909,-0.158469945355191,-0.390151515151515,-0.207650273224044,-0.598484848484849,-0.234972677595628,-0.723484848484849,-0.251366120218579,-0.833333333333333,-0.0163934426229508,-0.359848484848485,-0.0710382513661202,-0.446969696969697,-0.0983606557377049,-0.310606060606061,-0.109289617486339,-0.212121212121212,0.12568306010929,-0.310606060606061,0.0546448087431694,-0.378787878787879,0.0109289617486339,-0.28030303030303,-0.00546448087431694,-0.200757575757576
1,right,0,0,-0.207650273224044,-0.045643153526971,-0.409836065573771,-0.153526970954357,-0.573770491803279,-0.224066390041494,-0.721311475409836,-0.265560165975104,-0.26775956284153,-0.390041493775934,-0.295081967213115,-0.564315352697095,-0.306010928961749,-0.676348547717842,-0.306010928961749,-0.775933609958506,-0.14207650273224,-0.394190871369295,-0.185792349726776,-0.593360995850622,-0.213114754098361,-0.717842323651452,-0.224043715846995,-0.83402489626556,-0.0109289617486339,-0.360995850622407,-0.0437158469945355,-0.423236514522822,-0.0710382513661202,-0.286307053941909,-0.0819672131147541,-0.186721991701245,0.114754098360656,-0.311203319502075,0.0710382513661202,-0.360995850622407,0.0273224043715847,-0.265560165975104,0.00546448087431694,-0.190871369294606
1,right,0,0,-0.197278911564626,-0.045,-0.401360544217687,-0.155,-0.564625850340136,-0.235,-0.693877551020408,-0.295,-0.238095238095238,-0.4,-0.26530612244898,-0.58,-0.27891156462585,-0.695,-0.27891156462585,-0.79,-0.115646258503401,-0.405,-0.156462585034014,-0.605,-0.183673469387755,-0.73,-0.197278911564626,-0.84,0.0204081632653061,-0.375,0,-0.45,-0.0408163265306122,-0.325,-0.0612244897959184,-0.225,0.142857142857143,-0.32,0.115646258503401,-0.38,0.0612244897959184,-0.285,0.0272108843537415,-0.21
1,right,0,0,-0.2109375,-0.0601092896174863,-0.3984375,-0.174863387978142,-0.5625,-0.262295081967213,-0.6953125,-0.3224043715847,-0.234375,-0.409836065573771,-0.25,-0.584699453551913,-0.265625,-0.693989071038251,-0.2578125,-0.786885245901639,-0.109375,-0.415300546448087,-0.140625,-0.60655737704918,-0.171875,-0.726775956284153,-0.171875,-0.836065573770492,0.0234375,-0.377049180327869,0.046875,-0.469945355191257,0,-0.349726775956284,-0.03125,-0.262295081967213,0.1484375,-0.316939890710383,0.1484375,-0.39344262295082,0.1015625,-0.306010928961749,0.0625,-0.234972677595628
1,right,0,0,-0.19672131147541,-0.0584795321637427,-0.377049180327869,-0.175438596491228,-0.532786885245902,-0.263157894736842,-0.663934426229508,-0.333333333333333,-0.213114754098361,-0.409356725146199,-0.229508196721311,-0.584795321637427,-0.237704918032787,-0.690058479532164,-0.237704918032787,-0.789473684210526,-0.0901639344262295,-0.415204678362573,-0.122950819672131,-0.608187134502924,-0.139344262295082,-0.730994152046784,-0.147540983606557,-0.836257309941521,0.040983606557377,-0.380116959064327,0.0737704918032787,-0.47953216374269,0.0327868852459016,-0.35672514619883,-0.00819672131147541,-0.263157894736842,0.163934426229508,-0.321637426900585,0.172131147540984,-0.391812865497076,0.122950819672131,-0.309941520467836,0.0819672131147541,-0.245614035087719
1,right,0,0,-0.178571428571429,-0.0566037735849057,-0.357142857142857,-0.169811320754717,-0.517857142857143,-0.257861635220126,-0.651785714285714,-0.327044025157233,-0.214285714285714,-0.415094339622642,-0.232142857142857,-0.584905660377359,-0.241071428571429,-0.691823899371069,-0.25,-0.786163522012579,-0.0982142857142857,-0.421383647798742,-0.133928571428571,-0.616352201257862,-0.151785714285714,-0.729559748427673,-0.160714285714286,-0.836477987421384,0.0267857142857143,-0.389937106918239,0.0892857142857143,-0.490566037735849,0.0714285714285714,-0.377358490566038,0.0267857142857143,-0.283018867924528,0.142857142857143,-0.333333333333333,0.1875,-0.40251572327044,0.151785714285714,-0.320754716981132,0.107142857142857,-0.257861635220126
1,right,0,0,-0.181818181818182,-0.0574712643678161,-0.355371900826446,-0.172413793103448,-0.495867768595041,-0.264367816091954,-0.619834710743802,-0.339080459770115,-0.181818181818182,-0.408045977011494,-0.190082644628099,-0.580459770114943,-0.190082644628099,-0.689655172413793,-0.190082644628099,-0.78735632183908,-0.0578512396694215,-0.413793103448276,-0.0826446280991736,-0.614942528735632,-0.0909090909090909,-0.735632183908046,-0.0909090909090909,-0.839080459770115,0.0578512396694215,-0.379310344827586,0.140495867768595,-0.477011494252874,0.12396694214876,-0.373563218390805,0.0909090909090909,-0.293103448275862,0.165289256198347,-0.32183908045977,0.214876033057851,-0.396551724137931,0.190082644628099,-0.32183908045977,0.15702479338843,-0.264367816091954
1,right,0,0,-0.173228346456693,-0.0673575129533679,-0.330708661417323,-0.186528497409326,-0.456692913385827,-0.290155440414508,-0.574803149606299,-0.367875647668394,-0.141732283464567,-0.409326424870466,-0.133858267716535,-0.585492227979275,-0.118110236220472,-0.689119170984456,-0.118110236220472,-0.787564766839378,-0.015748031496063,-0.409326424870466,-0.015748031496063,-0.606217616580311,-0.015748031496063,-0.72538860103627,-0.0078740157480315,-0.83419689119171,0.102362204724409,-0.367875647668394,0.204724409448819,-0.461139896373057,0.188976377952756,-0.357512953367876,0.149606299212598,-0.27979274611399,0.204724409448819,-0.305699481865285,0.267716535433071,-0.373056994818653,0.236220472440945,-0.305699481865285,0.196850393700787,-0.243523316062176
1,right,0,0,-0.163265306122449,-0.0648148148148148,-0.312925170068027,-0.180555555555556,-0.435374149659864,-0.287037037037037,-0.54421768707483,-0.37037037037037,-0.122448979591837,-0.407407407407407,-0.102040816326531,-0.578703703703704,-0.0884353741496599,-0.685185185185185,-0.0748299319727891,-0.782407407407407,0,-0.407407407407407,0.0136054421768707,-0.601851851851852,0.0204081632653061,-0.722222222222222,0.0340136054421769,-0.833333333333333,0.108843537414966,-0.37037037037037,0.231292517006803,-0.439814814814815,0.210884353741497,-0.328703703703704,0.170068027210884,-0.24537037037037,0.210884353741497,-0.300925925925926,0.292517006802721,-0.365740740740741,0.26530612244898,-0.291666666666667,0.224489795918367,-0.231481481481481
1,right,0,0,-0.137254901960784,-0.0577777777777778,-0.254901960784314,-0.168888888888889,-0.366013071895425,-0.28,-0.483660130718954,-0.364444444444444,-0.0522875816993464,-0.4,-0.0130718954248366,-0.573333333333333,0.0065359477124183,-0.684444444444444,0.0326797385620915,-0.786666666666667,0.065359477124183,-0.413333333333333,0.0980392156862745,-0.608888888888889,0.117647058823529,-0.728888888888889,0.143790849673203,-0.84,0.163398692810458,-0.377777777777778,0.339869281045752,-0.431111111111111,0.320261437908497,-0.302222222222222,0.26797385620915,-0.204444444444444,0.241830065359477,-0.315555555555556,0.359477124183007,-0.355555555555556,0.339869281045752,-0.262222222222222,0.294117647058824,-0.186666666666667
1,right,0,0,-0.161490683229814,-0.0643776824034335,-0.298136645962733,-0.184549356223176,-0.416149068322981,-0.291845493562232,-0.527950310559006,-0.373390557939914,-0.105590062111801,-0.412017167381974,-0.0807453416149068,-0.583690987124464,-0.062111801242236,-0.690987124463519,-0.0434782608695652,-0.789699570815451,0.0186335403726708,-0.412017167381974,0.031055900621118,-0.609442060085837,0.0434782608695652,-0.729613733905579,0.062111801242236,-0.836909871244635,0.124223602484472,-0.369098712446352,0.260869565217391,-0.437768240343348,0.242236024844721,-0.330472103004292,0.198757763975155,-0.248927038626609,0.22360248447205,-0.300429184549356,0.31055900621118,-0.377682403433476,0.298136645962733,-0.304721030042918,0.260869565217391,-0.244635193133047
1,right,0,0,-0.165644171779141,-0.0677966101694915,-0.319018404907975,-0.186440677966102,-0.441717791411043,-0.292372881355932,-0.552147239263804,-0.372881355932203,-0.128834355828221,-0.411016949152542,-0.116564417177914,-0.584745762711864,-0.104294478527607,-0.690677966101695,-0.0920245398773006,-0.788135593220339,-0.00613496932515337,-0.411016949152542,-0.00613496932515337,-0.605932203389831,0,-0.728813559322034,0.00613496932515337,-0.838983050847458,0.110429447852761,-0.36864406779661,0.214723926380368,-0.461864406779661,0.190184049079755,-0.355932203389831,0.141104294478528,-0.275423728813559,0.214723926380368,-0.300847457627119,0.288343558282209,-0.385593220338983,0.276073619631902,-0.322033898305085,0.226993865030675,-0.26271186440678
1,right,0,0,-0.176470588235294,-0.0714285714285714,-0.333333333333333,-0.196428571428571,-0.457516339869281,-0.308035714285714,-0.57516339869281,-0.383928571428571,-0.143790849673203,-0.415178571428571,-0.130718954248366,-0.59375,-0.124183006535948,-0.700892857142857,-0.111111111111111,-0.794642857142857,-0.0130718954248366,-0.415178571428571,-0.0196078431372549,-0.620535714285714,-0.0261437908496732,-0.736607142857143,-0.0196078431372549,-0.839285714285714,0.104575163398693,-0.370535714285714,0.183006535947712,-0.473214285714286,0.130718954248366,-0.366071428571429,0.0849673202614379,-0.276785714285714,0.215686274509804,-0.303571428571429,0.26797385620915,-0.388392857142857,0.222222222222222,-0.321428571428571,0.176470588235294,-0.258928571428571
1,right,0,0,-0.184931506849315,-0.0663507109004739,-0.363013698630137,-0.194312796208531,-0.5,-0.298578199052133,-0.623287671232877,-0.374407582938389,-0.184931506849315,-0.412322274881517,-0.184931506849315,-0.587677725118483,-0.184931506849315,-0.696682464454976,-0.171232876712329,-0.786729857819905,-0.0616438356164384,-0.417061611374408,-0.0753424657534247,-0.616113744075829,-0.0821917808219178,-0.734597156398104,-0.0684931506849315,-0.838862559241706,0.0684931506849315,-0.37914691943128,0.123287671232877,-0.469194312796209,0.0753424657534247,-0.360189573459716,0.0342465753424658,-0.270142180094787,0.184931506849315,-0.317535545023697,0.212328767123288,-0.388625592417062,0.171232876712329,-0.312796208530806,0.136986301369863,-0.246445497630332
1,right,0,0,-0.204379562043796,-0.0603015075376884,-0.386861313868613,-0.190954773869347,-0.532846715328467,-0.291457286432161,-0.664233576642336,-0.366834170854271,-0.233576642335766,-0.412060301507538,-0.240875912408759,-0.587939698492462,-0.248175182481752,-0.693467336683417,-0.248175182481752,-0.78894472361809,-0.102189781021898,-0.417085427135678,-0.131386861313869,-0.618090452261307,-0.153284671532847,-0.738693467336683,-0.153284671532847,-0.839195979899498,0.0364963503649635,-0.386934673366834,0.0656934306569343,-0.492462311557789,0.0291970802919708,-0.376884422110553,0,-0.28643216080402,0.160583941605839,-0.326633165829146,0.175182481751825,-0.417085427135678,0.131386861313869,-0.336683417085427,0.102189781021898,-0.266331658291457
1,right,0,0,-0.213235294117647,-0.0670103092783505,-0.404411764705882,-0.190721649484536,-0.558823529411765,-0.293814432989691,-0.691176470588235,-0.355670103092784,-0.257352941176471,-0.412371134020619,-0.286764705882353,-0.592783505154639,-0.294117647058824,-0.695876288659794,-0.301470588235294,-0.783505154639175,-0.132352941176471,-0.422680412371134,-0.176470588235294,-0.623711340206186,-0.205882352941176,-0.742268041237113,-0.220588235294118,-0.835051546391753,0.00735294117647059,-0.396907216494845,0.0294117647058824,-0.505154639175258,0,-0.38659793814433,-0.0294117647058824,-0.288659793814433,0.139705882352941,-0.34020618556701,0.147058823529412,-0.427835051546392,0.110294117647059,-0.345360824742268,0.0735294117647059,-0.27319587628866
1,right,0,0,-0.211920529801325,-0.05,-0.417218543046358,-0.159090909090909,-0.582781456953642,-0.240909090909091,-0.71523178807947,-0.3,-0.278145695364238,-0.395454545454545,-0.317880794701987,-0.568181818181818,-0.337748344370861,-0.677272727272727,-0.344370860927152,-0.772727272727273,-0.152317880794702,-0.409090909090909,-0.218543046357616,-0.609090909090909,-0.251655629139073,-0.731818181818182,-0.264900662251656,-0.836363636363636,-0.0132450331125828,-0.386363636363636,-0.0198675496688742,-0.481818181818182,-0.0397350993377483,-0.359090909090909,-0.0463576158940397,-0.268181818181818,0.125827814569536,-0.336363636363636,0.105960264900662,-0.409090909090909,0.0728476821192053,-0.322727272727273,0.0529801324503311,-0.25
1,right,0,0,-0.204678362573099,-0.0337552742616034,-0.415204678362573,-0.139240506329114,-0.590643274853801,-0.219409282700422,-0.742690058479532,-0.265822784810127,-0.315789473684211,-0.383966244725738,-0.368421052631579,-0.561181434599156,-0.403508771929825,-0.675105485232068,-0.432748538011696,-0.776371308016878,-0.187134502923977,-0.40084388185654,-0.269005847953216,-0.59915611814346,-0.315789473684211,-0.725738396624473,-0.345029239766082,-0.839662447257384,-0.0467836257309942,-0.379746835443038,-0.0526315789473684,-0.451476793248945,-0.064327485380117,-0.316455696202532,-0.0760233918128655,-0.215189873417722,0.0935672514619883,-0.333333333333333,0.064327485380117,-0.388185654008439,0.0292397660818713,-0.286919831223629,0.0116959064327485,-0.206751054852321
1,right,0,0,-0.220994475138122,-0.00826446280991736,-0.464088397790055,-0.0867768595041322,-0.646408839779006,-0.152892561983471,-0.801104972375691,-0.210743801652893,-0.397790055248619,-0.351239669421488,-0.519337016574586,-0.533057851239669,-0.591160220994475,-0.652892561983471,-0.651933701657459,-0.756198347107438,-0.265193370165746,-0.384297520661157,-0.414364640883978,-0.586776859504132,-0.502762430939227,-0.71900826446281,-0.569060773480663,-0.834710743801653,-0.116022099447514,-0.37603305785124,-0.176795580110497,-0.40495867768595,-0.160220994475138,-0.260330578512397,-0.138121546961326,-0.15702479338843,0.0331491712707182,-0.34297520661157,-0.0331491712707182,-0.359504132231405,-0.0441988950276243,-0.247933884297521,-0.0441988950276243,-0.169421487603306
1,right,0,0,-0.265151515151515,-0.025531914893617,-0.5,-0.14468085106383,-0.598484848484849,-0.280851063829787,-0.613636363636364,-0.382978723404255,-0.462121212121212,-0.361702127659575,-0.598484848484849,-0.54468085106383,-0.681818181818182,-0.659574468085106,-0.75,-0.761702127659575,-0.287878787878788,-0.382978723404255,-0.462121212121212,-0.582978723404255,-0.568181818181818,-0.719148936170213,-0.643939393939394,-0.838297872340426,-0.0984848484848485,-0.365957446808511,-0.181818181818182,-0.417021276595745,-0.181818181818182,-0.272340425531915,-0.166666666666667,-0.165957446808511,0.0833333333333333,-0.327659574468085,-0.0227272727272727,-0.370212765957447,-0.0454545454545455,-0.268085106382979,-0.053030303030303,-0.182978723404255
1,right,0,0,-0.303921568627451,-0.0533333333333333,-0.529411764705882,-0.186666666666667,-0.607843137254902,-0.324444444444444,-0.519607843137255,-0.422222222222222,-0.382352941176471,-0.391111111111111,-0.46078431372549,-0.582222222222222,-0.5,-0.697777777777778,-0.519607843137255,-0.8,-0.176470588235294,-0.4,-0.274509803921569,-0.6,-0.343137254901961,-0.733333333333333,-0.392156862745098,-0.84,0.0294117647058824,-0.368888888888889,0.0196078431372549,-0.44,-0.0196078431372549,-0.306666666666667,-0.0490196078431373,-0.213333333333333,0.235294117647059,-0.32,0.205882352941176,-0.373333333333333,0.147058823529412,-0.275555555555556,0.107843137254902,-0.204444444444444
1,right,0,0,-0.277777777777778,-0.0641025641025641,-0.462962962962963,-0.200854700854701,-0.490740740740741,-0.333333333333333,-0.37962962962963,-0.418803418803419,-0.25,-0.393162393162393,-0.268518518518519,-0.572649572649573,-0.277777777777778,-0.688034188034188,-0.277777777777778,-0.786324786324786,-0.0555555555555556,-0.393162393162393,-0.0925925925925926,-0.594017094017094,-0.12962962962963,-0.722222222222222,-0.148148148148148,-0.837606837606838,0.12962962962963,-0.358974358974359,0.203703703703704,-0.44017094017094,0.12962962962963,-0.316239316239316,0.0555555555555556,-0.222222222222222,0.296296296296296,-0.294871794871795,0.342592592592593,-0.354700854700855,0.268518518518519,-0.273504273504274,0.194444444444444,-0.205128205128205
1,right,0,0,-0.224137931034483,-0.0894308943089431,-0.379310344827586,-0.227642276422764,-0.413793103448276,-0.361788617886179,-0.258620689655172,-0.434959349593496,-0.146551724137931,-0.410569105691057,-0.129310344827586,-0.59349593495935,-0.112068965517241,-0.707317073170732,-0.0862068965517241,-0.804878048780488,0.0344827586206897,-0.402439024390244,0.0517241379310345,-0.601626016260163,0.0517241379310345,-0.727642276422764,0.0603448275862069,-0.83739837398374,0.206896551724138,-0.357723577235772,0.336206896551724,-0.447154471544715,0.25,-0.33739837398374,0.163793103448276,-0.252032520325203,0.353448275862069,-0.284552845528455,0.431034482758621,-0.357723577235772,0.362068965517241,-0.288617886178862,0.28448275862069,-0.223577235772358
1,right,0,0,-0.216666666666667,-0.0886075949367089,-0.366666666666667,-0.227848101265823,-0.375,-0.362869198312236,-0.225,-0.434599156118144,-0.133333333333333,-0.40084388185654,-0.0916666666666667,-0.586497890295359,-0.075,-0.70042194092827,-0.0416666666666667,-0.79746835443038,0.05,-0.39662447257384,0.0833333333333333,-0.590717299578059,0.0916666666666667,-0.725738396624473,0.116666666666667,-0.839662447257384,0.216666666666667,-0.350210970464135,0.341666666666667,-0.434599156118144,0.275,-0.324894514767932,0.183333333333333,-0.236286919831224,0.366666666666667,-0.282700421940928,0.458333333333333,-0.350210970464135,0.383333333333333,-0.282700421940928,0.291666666666667,-0.223628691983122
1,right,0,0,-0.257142857142857,-0.0769230769230769,-0.428571428571429,-0.221719457013575,-0.438095238095238,-0.357466063348416,-0.295238095238095,-0.425339366515837,-0.19047619047619,-0.398190045248869,-0.171428571428571,-0.583710407239819,-0.171428571428571,-0.692307692307692,-0.152380952380952,-0.787330316742081,0,-0.398190045248869,0.00952380952380953,-0.588235294117647,0,-0.719457013574661,0.00952380952380953,-0.83710407239819,0.180952380952381,-0.352941176470588,0.285714285714286,-0.434389140271493,0.2,-0.298642533936652,0.114285714285714,-0.203619909502262,0.333333333333333,-0.285067873303167,0.40952380952381,-0.34841628959276,0.333333333333333,-0.262443438914027,0.247619047619048,-0.194570135746606
1,right,0,0,-0.275510204081633,-0.0660377358490566,-0.479591836734694,-0.207547169811321,-0.5,-0.344339622641509,-0.36734693877551,-0.424528301886792,-0.275510204081633,-0.391509433962264,-0.306122448979592,-0.580188679245283,-0.316326530612245,-0.693396226415094,-0.326530612244898,-0.792452830188679,-0.0816326530612245,-0.39622641509434,-0.122448979591837,-0.594339622641509,-0.153061224489796,-0.721698113207547,-0.173469387755102,-0.839622641509434,0.122448979591837,-0.363207547169811,0.183673469387755,-0.44811320754717,0.13265306122449,-0.311320754716981,0.0714285714285714,-0.207547169811321,0.295918367346939,-0.30188679245283,0.336734693877551,-0.372641509433962,0.285714285714286,-0.283018867924528,0.214285714285714,-0.212264150943396
1,right,0,0,-0.278350515463918,-0.0619047619047619,-0.484536082474227,-0.214285714285714,-0.515463917525773,-0.352380952380952,-0.371134020618557,-0.428571428571429,-0.268041237113402,-0.390476190476191,-0.268041237113402,-0.576190476190476,-0.278350515463918,-0.690476190476191,-0.268041237113402,-0.79047619047619,-0.0618556701030928,-0.390476190476191,-0.0927835051546392,-0.590476190476191,-0.103092783505155,-0.723809523809524,-0.11340206185567,-0.838095238095238,0.134020618556701,-0.352380952380952,0.154639175257732,-0.419047619047619,0.0927835051546392,-0.290476190476191,0.0412371134020619,-0.195238095238095,0.309278350515464,-0.290476190476191,0.319587628865979,-0.357142857142857,0.257731958762887,-0.271428571428571,0.206185567010309,-0.204761904761905
1,right,0,0,-0.3,-0.062200956937799,-0.511111111111111,-0.220095693779904,-0.522222222222222,-0.354066985645933,-0.422222222222222,-0.440191387559809,-0.288888888888889,-0.392344497607656,-0.311111111111111,-0.578947368421053,-0.311111111111111,-0.69377990430622,-0.311111111111111,-0.794258373205742,-0.0777777777777778,-0.382775119617225,-0.122222222222222,-0.588516746411483,-0.144444444444444,-0.722488038277512,-0.155555555555556,-0.83732057416268,0.133333333333333,-0.344497607655502,0.0888888888888889,-0.392344497607656,0.0111111111111111,-0.267942583732057,-0.0222222222222222,-0.172248803827751,0.322222222222222,-0.287081339712919,0.266666666666667,-0.349282296650718,0.188888888888889,-0.258373205741627,0.144444444444444,-0.191387559808612
1,right,0,0,-0.291666666666667,-0.0610328638497653,-0.489583333333333,-0.220657276995305,-0.510416666666667,-0.36150234741784,-0.427083333333333,-0.455399061032864,-0.291666666666667,-0.39906103286385,-0.354166666666667,-0.582159624413146,-0.385416666666667,-0.690140845070423,-0.385416666666667,-0.784037558685446,-0.0833333333333333,-0.39906103286385,-0.166666666666667,-0.60093896713615,-0.21875,-0.727699530516432,-0.25,-0.84037558685446,0.135416666666667,-0.370892018779343,0.03125,-0.413145539906103,-0.0416666666666667,-0.272300469483568,-0.0520833333333333,-0.173708920187793,0.322916666666667,-0.31924882629108,0.197916666666667,-0.36150234741784,0.125,-0.253521126760563,0.104166666666667,-0.178403755868545
1,right,0,0,-0.279569892473118,-0.0707547169811321,-0.451612903225806,-0.235849056603774,-0.43010752688172,-0.372641509433962,-0.311827956989247,-0.452830188679245,-0.193548387096774,-0.410377358490566,-0.182795698924731,-0.589622641509434,-0.182795698924731,-0.69811320754717,-0.161290322580645,-0.797169811320755,0.010752688172043,-0.39622641509434,0.010752688172043,-0.599056603773585,0,-0.726415094339623,0.010752688172043,-0.839622641509434,0.225806451612903,-0.35377358490566,0.193548387096774,-0.405660377358491,0.0967741935483871,-0.273584905660377,0.032258064516129,-0.183962264150943,0.397849462365591,-0.287735849056604,0.354838709677419,-0.349056603773585,0.268817204301075,-0.254716981132075,0.204301075268817,-0.188679245283019
1,right,0,0,-0.268041237113402,-0.0710900473933649,-0.43298969072165,-0.23696682464455,-0.402061855670103,-0.369668246445498,-0.309278350515464,-0.459715639810427,-0.195876288659794,-0.412322274881517,-0.175257731958763,-0.597156398104265,-0.164948453608247,-0.706161137440758,-0.134020618556701,-0.805687203791469,0.0206185567010309,-0.402843601895735,0,-0.597156398104265,0,-0.725118483412322,0.0103092783505155,-0.838862559241706,0.22680412371134,-0.360189573459716,0.164948453608247,-0.412322274881517,0.0618556701030928,-0.279620853080569,0.0103092783505155,-0.18957345971564,0.402061855670103,-0.298578199052133,0.329896907216495,-0.350710900473934,0.22680412371134,-0.255924170616114,0.185567010309278,-0.18957345971564
1,right,0,0,-0.275510204081633,-0.0639269406392694,-0.459183673469388,-0.228310502283105,-0.448979591836735,-0.365296803652968,-0.377551020408163,-0.45662100456621,-0.244897959183673,-0.410958904109589,-0.26530612244898,-0.593607305936073,-0.275510204081633,-0.698630136986301,-0.275510204081633,-0.794520547945205,-0.0306122448979592,-0.401826484018265,-0.0714285714285714,-0.602739726027397,-0.102040816326531,-0.730593607305936,-0.102040816326531,-0.835616438356164,0.183673469387755,-0.365296803652968,0.0918367346938776,-0.415525114155251,0.0102040816326531,-0.287671232876712,-0.0306122448979592,-0.191780821917808,0.377551020408163,-0.310502283105023,0.275510204081633,-0.365296803652968,0.183673469387755,-0.269406392694064,0.153061224489796,-0.200913242009132
1,right,0,0,-0.315217391304348,-0.055045871559633,-0.532608695652174,-0.206422018348624,-0.532608695652174,-0.348623853211009,-0.489130434782609,-0.44954128440367,-0.326086956521739,-0.408256880733945,-0.380434782608696,-0.587155963302752,-0.402173913043478,-0.697247706422018,-0.402173913043478,-0.793577981651376,-0.0978260869565217,-0.408256880733945,-0.173913043478261,-0.610091743119266,-0.217391304347826,-0.73394495412844,-0.228260869565217,-0.834862385321101,0.119565217391304,-0.371559633027523,0.0326086956521739,-0.435779816513761,-0.0326086956521739,-0.302752293577982,-0.0543478260869565,-0.201834862385321,0.315217391304348,-0.31651376146789,0.217391304347826,-0.385321100917431,0.130434782608696,-0.284403669724771,0.0978260869565217,-0.206422018348624
1,right,0,0,-0.322916666666667,-0.0538116591928251,-0.53125,-0.201793721973094,-0.572916666666667,-0.340807174887892,-0.53125,-0.448430493273543,-0.375,-0.403587443946188,-0.427083333333333,-0.582959641255605,-0.458333333333333,-0.695067264573991,-0.458333333333333,-0.79372197309417,-0.15625,-0.403587443946188,-0.25,-0.609865470852018,-0.302083333333333,-0.73542600896861,-0.322916666666667,-0.838565022421525,0.0625,-0.37219730941704,-0.0104166666666667,-0.452914798206278,-0.0729166666666667,-0.31390134529148,-0.09375,-0.2152466367713,0.260416666666667,-0.318385650224215,0.166666666666667,-0.390134529147982,0.104166666666667,-0.286995515695067,0.0625,-0.210762331838565
1,right,0,0,-0.314285714285714,-0.0429184549356223,-0.571428571428571,-0.184549356223176,-0.647619047619048,-0.32618025751073,-0.628571428571429,-0.437768240343348,-0.438095238095238,-0.390557939914163,-0.533333333333333,-0.575107296137339,-0.590476190476191,-0.682403433476395,-0.619047619047619,-0.781115879828326,-0.238095238095238,-0.40343347639485,-0.361904761904762,-0.609442060085837,-0.438095238095238,-0.729613733905579,-0.485714285714286,-0.836909871244635,-0.0190476190476191,-0.381974248927039,-0.123809523809524,-0.463519313304721,-0.161904761904762,-0.32618025751073,-0.161904761904762,-0.223175965665236,0.2,-0.334763948497854,0.0761904761904762,-0.407725321888412,0.00952380952380953,-0.304721030042918,-0.00952380952380953,-0.223175965665236
1,right,0,0,-0.333333333333333,-0.0512820512820513,-0.580952380952381,-0.188034188034188,-0.657142857142857,-0.329059829059829,-0.60952380952381,-0.435897435897436,-0.457142857142857,-0.397435897435897,-0.561904761904762,-0.581196581196581,-0.619047619047619,-0.692307692307692,-0.647619047619048,-0.790598290598291,-0.247619047619048,-0.41025641025641,-0.380952380952381,-0.615384615384615,-0.466666666666667,-0.735042735042735,-0.514285714285714,-0.837606837606838,-0.0285714285714286,-0.388888888888889,-0.133333333333333,-0.478632478632479,-0.171428571428571,-0.337606837606838,-0.171428571428571,-0.235042735042735,0.19047619047619,-0.341880341880342,0.0761904761904762,-0.414529914529915,0.00952380952380953,-0.311965811965812,-0.00952380952380953,-0.230769230769231
